[2025-07-07T17:18:06.410Z] Starting Udemy Advanced Course Finder fetch...
[2025-07-07T17:18:06.416Z] Fetching free South African courses...
[2025-07-07T17:20:55.973Z] Course 20605 already exists, skipping.
[2025-07-07T17:20:55.975Z] Course 20618 already exists, skipping.
[2025-07-07T17:20:55.977Z] Course 20615 already exists, skipping.
[2025-07-07T17:20:55.978Z] Course 20598 already exists, skipping.
[2025-07-07T17:20:55.979Z] Course 20600 already exists, skipping.
[2025-07-07T17:20:55.980Z] Course 20599 already exists, skipping.
[2025-07-07T17:20:55.981Z] Course 20596 already exists, skipping.
[2025-07-07T17:20:55.984Z] Course 20601 already exists, skipping.
[2025-07-07T17:20:55.985Z] Course 20597 already exists, skipping.
[2025-07-07T17:20:55.987Z] Course 20602 already exists, skipping.
[2025-07-07T17:20:55.989Z] Course 20595 already exists, skipping.
[2025-07-07T17:20:55.991Z] Course 20594 already exists, skipping.
[2025-07-07T17:20:55.992Z] Course 20593 already exists, skipping.
[2025-07-07T17:20:55.993Z] Course 20592 already exists, skipping.
[2025-07-07T17:20:55.994Z] Course 20591 already exists, skipping.
[2025-07-07T17:20:55.996Z] Course 20590 already exists, skipping.
[2025-07-07T17:20:55.998Z] Course 20576 already exists, skipping.
[2025-07-07T17:20:55.999Z] Course 20589 already exists, skipping.
[2025-07-07T17:20:56.001Z] Course 20573 already exists, skipping.
[2025-07-07T17:20:56.004Z] Course 20586 already exists, skipping.
[2025-07-07T17:20:56.005Z] Course 20583 already exists, skipping.
[2025-07-07T17:20:56.006Z] Course 20580 already exists, skipping.
[2025-07-07T17:20:56.007Z] Course 20577 already exists, skipping.
[2025-07-07T17:20:56.008Z] Course 20574 already exists, skipping.
[2025-07-07T17:20:56.010Z] Course 20587 already exists, skipping.
[2025-07-07T17:20:56.012Z] Course 20571 already exists, skipping.
[2025-07-07T17:20:56.013Z] Course 20584 already exists, skipping.
[2025-07-07T17:20:56.015Z] Course 20581 already exists, skipping.
[2025-07-07T17:20:56.019Z] Course 20578 already exists, skipping.
[2025-07-07T17:20:56.020Z] Course 20575 already exists, skipping.
[2025-07-07T17:20:56.021Z] Course 20588 already exists, skipping.
[2025-07-07T17:20:56.023Z] Course 20572 already exists, skipping.
[2025-07-07T17:20:56.024Z] Course 20585 already exists, skipping.
[2025-07-07T17:20:56.025Z] Course 20582 already exists, skipping.
[2025-07-07T17:20:56.026Z] Course 20579 already exists, skipping.
[2025-07-07T17:20:56.027Z] Course 20560 already exists, skipping.
[2025-07-07T17:20:56.028Z] Course 20557 already exists, skipping.
[2025-07-07T17:20:56.029Z] Course 20554 already exists, skipping.
[2025-07-07T17:20:56.030Z] Course 20570 already exists, skipping.
[2025-07-07T17:20:56.031Z] Course 20567 already exists, skipping.
[2025-07-07T17:20:56.033Z] Course 20551 already exists, skipping.
[2025-07-07T17:20:56.034Z] Course 20564 already exists, skipping.
[2025-07-07T17:20:56.035Z] Course 20548 already exists, skipping.
[2025-07-07T17:20:56.036Z] Course 20561 already exists, skipping.
[2025-07-07T17:20:56.037Z] Course 20558 already exists, skipping.
[2025-07-07T17:20:56.038Z] Course 20555 already exists, skipping.
[2025-07-07T17:20:56.039Z] Course 20568 already exists, skipping.
[2025-07-07T17:20:56.040Z] Course 20552 already exists, skipping.
[2025-07-07T17:20:56.041Z] Course 20565 already exists, skipping.
[2025-07-07T17:20:56.042Z] Course 20549 already exists, skipping.
[2025-07-07T17:20:56.043Z] Course 20546 already exists, skipping.
[2025-07-07T17:20:56.044Z] Course 20562 already exists, skipping.
[2025-07-07T17:20:56.045Z] Course 20559 already exists, skipping.
[2025-07-07T17:20:56.046Z] Course 20556 already exists, skipping.
[2025-07-07T17:20:56.048Z] Course 20569 already exists, skipping.
[2025-07-07T17:20:56.049Z] Course 20553 already exists, skipping.
[2025-07-07T17:20:56.051Z] Course 20566 already exists, skipping.
[2025-07-07T17:20:56.052Z] Course 20550 already exists, skipping.
[2025-07-07T17:20:56.054Z] Course 20547 already exists, skipping.
[2025-07-07T17:20:56.055Z] Course 20563 already exists, skipping.
[2025-07-07T17:20:56.056Z] Course 20544 already exists, skipping.
[2025-07-07T17:20:56.057Z] Course 20527 already exists, skipping.
[2025-07-07T17:20:56.065Z] Course 20524 already exists, skipping.
[2025-07-07T17:20:56.066Z] Course 20541 already exists, skipping.
[2025-07-07T17:20:56.067Z] Course 20538 already exists, skipping.
[2025-07-07T17:20:56.069Z] Course 20521 already exists, skipping.
[2025-07-07T17:20:56.069Z] Fetching any courses...
[2025-07-07T17:21:19.804Z] Course 21174 already exists, skipping.
[2025-07-07T17:21:19.828Z] Course 21173 already exists, skipping.
[2025-07-07T17:21:19.829Z] Course 21172 already exists, skipping.
[2025-07-07T17:21:19.830Z] Course 21169 already exists, skipping.
[2025-07-07T17:21:19.831Z] Course 21166 already exists, skipping.
[2025-07-07T17:21:19.832Z] Course 21170 already exists, skipping.
[2025-07-07T17:21:19.833Z] Course 21167 already exists, skipping.
[2025-07-07T17:21:19.834Z] Course 21171 already exists, skipping.
[2025-07-07T17:21:19.836Z] Course 21168 already exists, skipping.
[2025-07-07T17:21:19.837Z] Course 21163 already exists, skipping.
[2025-07-07T17:21:19.839Z] Course 21160 already exists, skipping.
[2025-07-07T17:21:19.841Z] Course 21164 already exists, skipping.
[2025-07-07T17:21:19.842Z] Course 21161 already exists, skipping.
[2025-07-07T17:21:19.844Z] Course 21165 already exists, skipping.
[2025-07-07T17:21:19.846Z] Course 21162 already exists, skipping.
[2025-07-07T17:21:19.848Z] Course 21159 already exists, skipping.
[2025-07-07T17:21:19.852Z] Course 21157 already exists, skipping.
[2025-07-07T17:21:19.854Z] Course 21158 already exists, skipping.
[2025-07-07T17:21:19.855Z] Course 21155 already exists, skipping.
[2025-07-07T17:21:19.857Z] Course 21156 already exists, skipping.
[2025-07-07T17:21:19.858Z] Course 21150 already exists, skipping.
[2025-07-07T17:21:19.859Z] Course 21147 already exists, skipping.
[2025-07-07T17:21:19.867Z] Course 21144 already exists, skipping.
[2025-07-07T17:21:19.869Z] Course 21141 already exists, skipping.
[2025-07-07T17:21:19.870Z] Course 21154 already exists, skipping.
[2025-07-07T17:21:19.871Z] Course 21151 already exists, skipping.
[2025-07-07T17:21:19.873Z] Course 21148 already exists, skipping.
[2025-07-07T17:21:19.876Z] Course 21145 already exists, skipping.
[2025-07-07T17:21:19.878Z] Course 21142 already exists, skipping.
[2025-07-07T17:21:19.880Z] Course 21152 already exists, skipping.
[2025-07-07T17:21:19.883Z] Course 21149 already exists, skipping.
[2025-07-07T17:21:19.888Z] Course 21146 already exists, skipping.
[2025-07-07T17:21:19.889Z] Course 21143 already exists, skipping.
[2025-07-07T17:21:19.891Z] Course 21153 already exists, skipping.
[2025-07-07T17:21:19.892Z] Course 21134 already exists, skipping.
[2025-07-07T17:21:19.894Z] Course 21131 already exists, skipping.
[2025-07-07T17:21:19.896Z] Course 21128 already exists, skipping.
[2025-07-07T17:21:19.898Z] Course 21125 already exists, skipping.
[2025-07-07T17:21:19.899Z] Course 21122 already exists, skipping.
[2025-07-07T17:21:19.900Z] Course 21138 already exists, skipping.
[2025-07-07T17:21:19.902Z] Course 21135 already exists, skipping.
[2025-07-07T17:21:19.904Z] Course 21132 already exists, skipping.
[2025-07-07T17:21:19.906Z] Course 21129 already exists, skipping.
[2025-07-07T17:21:19.908Z] Course 21126 already exists, skipping.
[2025-07-07T17:21:19.911Z] Course 21139 already exists, skipping.
[2025-07-07T17:21:19.913Z] Course 21123 already exists, skipping.
[2025-07-07T17:21:19.914Z] Course 21136 already exists, skipping.
[2025-07-07T17:21:19.917Z] Course 21133 already exists, skipping.
[2025-07-07T17:21:19.919Z] Course 21130 already exists, skipping.
[2025-07-07T17:21:19.922Z] Course 21127 already exists, skipping.
[2025-07-07T17:21:19.923Z] Course 21140 already exists, skipping.
[2025-07-07T17:21:19.924Z] Course 21124 already exists, skipping.
[2025-07-07T17:21:19.926Z] Course 21137 already exists, skipping.
[2025-07-07T17:21:19.929Z] Course 21118 already exists, skipping.
[2025-07-07T17:21:19.931Z] Course 21102 already exists, skipping.
[2025-07-07T17:21:19.932Z] Course 21115 already exists, skipping.
[2025-07-07T17:21:19.937Z] Course 21112 already exists, skipping.
[2025-07-07T17:21:19.939Z] Course 21109 already exists, skipping.
[2025-07-07T17:21:19.941Z] Course 21106 already exists, skipping.
[2025-07-07T17:21:19.943Z] Course 21119 already exists, skipping.
[2025-07-07T17:21:19.946Z] Course 21103 already exists, skipping.
[2025-07-07T17:21:19.948Z] Course 21116 already exists, skipping.
[2025-07-07T17:21:19.952Z] Course 21113 already exists, skipping.
[2025-07-07T17:21:19.955Z] Course 21110 already exists, skipping.
[2025-07-07T17:21:19.957Z] Course 21107 already exists, skipping.
[2025-07-07T17:21:19.958Z] Course 21120 already exists, skipping.
[2025-07-07T17:21:19.961Z] Course 21104 already exists, skipping.
[2025-07-07T17:21:19.964Z] Course 21117 already exists, skipping.
[2025-07-07T17:21:19.965Z] Course 21114 already exists, skipping.
[2025-07-07T17:21:19.971Z] Course 21111 already exists, skipping.
[2025-07-07T17:21:19.972Z] Course 21108 already exists, skipping.
[2025-07-07T17:21:19.974Z] Course 21121 already exists, skipping.
[2025-07-07T17:21:19.976Z] Course 21105 already exists, skipping.
[2025-07-07T17:21:19.978Z] Course 21086 already exists, skipping.
[2025-07-07T17:21:19.980Z] Course 21099 already exists, skipping.
[2025-07-07T17:21:19.983Z] Course 21096 already exists, skipping.
[2025-07-07T17:21:19.985Z] Course 21093 already exists, skipping.
[2025-07-07T17:21:19.988Z] Course 21090 already exists, skipping.
[2025-07-07T17:21:19.989Z] Course 21087 already exists, skipping.
[2025-07-07T17:21:19.991Z] Course 21100 already exists, skipping.
[2025-07-07T17:21:19.994Z] Course 21084 already exists, skipping.
[2025-07-07T17:21:19.998Z] Course 21097 already exists, skipping.
[2025-07-07T17:21:20.000Z] Course 21094 already exists, skipping.
[2025-07-07T17:21:20.001Z] Course 21091 already exists, skipping.
[2025-07-07T17:21:20.009Z] Course 21088 already exists, skipping.
[2025-07-07T17:21:20.011Z] Course 21101 already exists, skipping.
[2025-07-07T17:21:20.013Z] Course 21085 already exists, skipping.
[2025-07-07T17:21:20.014Z] Course 21098 already exists, skipping.
[2025-07-07T17:21:20.018Z] Course 21095 already exists, skipping.
[2025-07-07T17:21:20.021Z] Course 21092 already exists, skipping.
[2025-07-07T17:21:20.022Z] Course 21089 already exists, skipping.
[2025-07-07T17:21:20.024Z] Course 21083 already exists, skipping.
[2025-07-07T17:21:20.025Z] Course 21082 already exists, skipping.
[2025-07-07T17:21:20.028Z] Course 21075 already exists, skipping.
[2025-07-07T17:21:20.030Z] Course 21072 already exists, skipping.
[2025-07-07T17:21:20.034Z] Course 21069 already exists, skipping.
[2025-07-07T17:21:20.036Z] Course 21066 already exists, skipping.
[2025-07-07T17:21:20.038Z] Course 21063 already exists, skipping.
[2025-07-07T17:21:20.040Z] Course 21079 already exists, skipping.
[2025-07-07T17:21:20.041Z] Course 21076 already exists, skipping.
[2025-07-07T17:21:20.043Z] Course 21073 already exists, skipping.
[2025-07-07T17:21:20.046Z] Course 21070 already exists, skipping.
[2025-07-07T17:21:20.047Z] Course 21067 already exists, skipping.
[2025-07-07T17:21:20.051Z] Course 21080 already exists, skipping.
[2025-07-07T17:21:20.054Z] Course 21064 already exists, skipping.
[2025-07-07T17:21:20.055Z] Course 21061 already exists, skipping.
[2025-07-07T17:21:20.057Z] Course 21077 already exists, skipping.
[2025-07-07T17:21:20.059Z] Course 21074 already exists, skipping.
[2025-07-07T17:21:20.060Z] Course 21071 already exists, skipping.
[2025-07-07T17:21:20.062Z] Course 21068 already exists, skipping.
[2025-07-07T17:21:20.067Z] Course 21081 already exists, skipping.
[2025-07-07T17:21:20.068Z] Course 21065 already exists, skipping.
[2025-07-07T17:21:20.071Z] Course 21062 already exists, skipping.
[2025-07-07T17:21:20.073Z] Course 21078 already exists, skipping.
[2025-07-07T17:21:20.074Z] Course 21043 already exists, skipping.
[2025-07-07T17:21:20.075Z] Course 21059 already exists, skipping.
[2025-07-07T17:21:20.077Z] Course 21040 already exists, skipping.
[2025-07-07T17:21:20.080Z] Course 21056 already exists, skipping.
[2025-07-07T17:21:20.083Z] Course 21053 already exists, skipping.
[2025-07-07T17:21:20.085Z] Course 21050 already exists, skipping.
[2025-07-07T17:21:20.087Z] Course 21047 already exists, skipping.
[2025-07-07T17:21:20.089Z] Course 21060 already exists, skipping.
[2025-07-07T17:21:20.090Z] Course 21044 already exists, skipping.
[2025-07-07T17:21:20.092Z] Course 21041 already exists, skipping.
[2025-07-07T17:21:20.094Z] Course 21057 already exists, skipping.
[2025-07-07T17:21:20.096Z] Course 21054 already exists, skipping.
[2025-07-07T17:21:20.097Z] Course 21038 already exists, skipping.
[2025-07-07T17:21:20.099Z] Course 21051 already exists, skipping.
[2025-07-07T17:21:20.100Z] Course 21048 already exists, skipping.
[2025-07-07T17:21:20.106Z] Course 21045 already exists, skipping.
[2025-07-07T17:21:20.108Z] Course 21042 already exists, skipping.
[2025-07-07T17:21:20.111Z] Course 21058 already exists, skipping.
[2025-07-07T17:21:20.113Z] Course 21039 already exists, skipping.
[2025-07-07T17:21:20.115Z] Course 21055 already exists, skipping.
[2025-07-07T17:21:20.118Z] Course 21052 already exists, skipping.
[2025-07-07T17:21:20.121Z] Course 21049 already exists, skipping.
[2025-07-07T17:21:20.122Z] Course 21046 already exists, skipping.
[2025-07-07T17:21:20.124Z] Course 21037 already exists, skipping.
[2025-07-07T17:21:20.126Z] Course 21034 already exists, skipping.
[2025-07-07T17:21:20.129Z] Course 21031 already exists, skipping.
[2025-07-07T17:21:20.131Z] Course 21035 already exists, skipping.
[2025-07-07T17:21:20.135Z] Course 21032 already exists, skipping.
[2025-07-07T17:21:20.137Z] Course 21036 already exists, skipping.
[2025-07-07T17:21:20.139Z] Course 21033 already exists, skipping.
[2025-07-07T17:21:20.141Z] Course 21030 already exists, skipping.
[2025-07-07T17:21:20.142Z] Course 21028 already exists, skipping.
[2025-07-07T17:21:20.144Z] Course 21025 already exists, skipping.
[2025-07-07T17:21:20.146Z] Course 21029 already exists, skipping.
[2025-07-07T17:21:20.148Z] Course 21026 already exists, skipping.
[2025-07-07T17:21:20.152Z] Course 21027 already exists, skipping.
[2025-07-07T17:21:20.154Z] Course 21024 already exists, skipping.
[2025-07-07T17:21:20.155Z] Course 21015 already exists, skipping.
[2025-07-07T17:21:20.157Z] Course 21012 already exists, skipping.
[2025-07-07T17:21:20.159Z] Course 21009 already exists, skipping.
[2025-07-07T17:21:20.160Z] Course 21022 already exists, skipping.
[2025-07-07T17:21:20.162Z] Course 21006 already exists, skipping.
[2025-07-07T17:21:20.164Z] Course 21019 already exists, skipping.
[2025-07-07T17:21:20.167Z] Course 21016 already exists, skipping.
[2025-07-07T17:21:20.169Z] Course 21013 already exists, skipping.
[2025-07-07T17:21:20.171Z] Course 21010 already exists, skipping.
[2025-07-07T17:21:20.173Z] Course 21023 already exists, skipping.
[2025-07-07T17:21:20.174Z] Course 21007 already exists, skipping.
[2025-07-07T17:21:20.176Z] Course 21020 already exists, skipping.
[2025-07-07T17:21:20.179Z] Course 21017 already exists, skipping.
[2025-07-07T17:21:20.181Z] Course 21014 already exists, skipping.
[2025-07-07T17:21:20.185Z] Course 21011 already exists, skipping.
[2025-07-07T17:21:20.188Z] Course 21008 already exists, skipping.
[2025-07-07T17:21:20.189Z] Course 21021 already exists, skipping.
[2025-07-07T17:21:20.191Z] Course 21018 already exists, skipping.
[2025-07-07T17:21:20.194Z] Course 20999 already exists, skipping.
[2025-07-07T17:21:20.198Z] Course 21003 already exists, skipping.
[2025-07-07T17:21:20.199Z] Course 21000 already exists, skipping.
[2025-07-07T17:21:20.203Z] Course 21004 already exists, skipping.
[2025-07-07T17:21:20.205Z] Course 21001 already exists, skipping.
[2025-07-07T17:21:20.206Z] Course 20998 already exists, skipping.
[2025-07-07T17:21:20.208Z] Course 21005 already exists, skipping.
[2025-07-07T17:21:20.210Z] Course 21002 already exists, skipping.
[2025-07-07T17:21:20.213Z] Course 20997 already exists, skipping.
[2025-07-07T17:21:20.214Z] Course 20996 already exists, skipping.
[2025-07-07T17:21:20.218Z] Course 20995 already exists, skipping.
[2025-07-07T17:21:20.220Z] Course 20994 already exists, skipping.
[2025-07-07T17:21:20.222Z] Course 20993 already exists, skipping.
[2025-07-07T17:21:20.223Z] Course 20992 already exists, skipping.
[2025-07-07T17:21:20.225Z] Course 20991 already exists, skipping.
[2025-07-07T17:21:20.227Z] Course 20990 already exists, skipping.
[2025-07-07T17:21:20.229Z] Course 20989 already exists, skipping.
[2025-07-07T17:21:20.230Z] Course 20988 already exists, skipping.
[2025-07-07T17:21:20.234Z] Course 20987 already exists, skipping.
[2025-07-07T17:21:20.237Z] Course 20986 already exists, skipping.
[2025-07-07T17:21:20.239Z] Course 20985 already exists, skipping.
[2025-07-07T17:21:20.241Z] Course 20984 already exists, skipping.
[2025-07-07T17:21:20.242Z] Course 20983 already exists, skipping.
[2025-07-07T17:21:20.244Z] Course 20982 already exists, skipping.
[2025-07-07T17:21:20.245Z] Course 20981 already exists, skipping.
